1034.05 -2.43750164098049 
1034.1 -2.43632510237411 
1034.15 -2.4185237637515 
1034.2 -2.32024845645543 
1034.25 -2.35395214901084 
1034.3 -2.064201482711 
1034.35 -2.35372961112922 
1034.4 -2.38782108841966 
1034.45 -2.38349161603899 
1034.5 -2.4232148326648 
1034.55 -2.42728568787529 
1034.6 -2.4231841501207 
1034.65 -2.41269795748249 
1034.7 -2.42295573940304 
1034.75 -2.42349184427908 
1034.8 -2.42112054983066 
1034.85 -2.41091246038998 
1034.9 -2.40784784437178 
1034.95 -2.33390869572732 
1035 -2.39798829221607 
1035.05 -2.37253490211054 
1035.1 -2.41076355829217 
1035.15 -2.41540164074127 
1035.2 -2.40948866413557 
1035.25 -2.37462668754131 
1035.3 -2.4035741558646 
1035.35 -2.37975853809871 
1035.4 -2.36314682071846 
1035.45 -2.13799439986742 
1035.5 -2.36491923685735 
1035.55 -2.39828216049145 
1035.6 -2.3366888840527 
1035.65 -2.3963227582623 
1035.7 -2.40440164062166 
1035.75 -2.40340164061079 
1035.8 -2.40240164059991 
1035.85 -2.40140164058904 
1035.9 -2.40040164057817 
1035.95 -2.39940164056729 
1036 -2.39833293907907 
1036.05 -2.39538657713709 
1036.1 -2.37057379180932 
1036.15 -2.28852586109756 
1036.2 -2.36415483300549 
1036.25 -2.27382476903896 
1036.3 -2.37600087489165 
1036.35 -2.3914016404803 
1036.4 -2.39040164046943 
1036.45 -2.38940164045856 
1036.5 -2.38840164044768 
1036.55 -2.38740164043681 
1036.6 -2.38640164042593 
1036.65 -2.38540164041506 
1036.7 -2.38178000430785 
1036.75 -2.35324436782938 
1036.8 -2.30577308535954 
1036.85 -2.3568855531936 
1036.9 -2.37543327726739 
1036.95 -2.3790190137666 
1037 -2.37840164033894 
1037.05 -2.37740164032807 
1037.1 -2.3764016403172 
1037.15 -2.37540164030632 
1037.2 -2.37440164029545 
1037.25 -2.36827271088697 
1037.3 -2.29767657737063 
1037.35 -2.10180909913027 
1037.4 -2.03954051399462 
1037.45 -1.9714795121579 
1037.5 -2.30053806623493 
1037.55 -2.36326671135962 
1037.6 -2.33293829784281 
1037.65 -2.31507068641115 
1037.7 -2.07979059032869 
1037.75 -2.27450303700256 
1037.8 -2.14851927468285 
1037.85 -1.96832620499847 
1037.9 -2.18303302757602 
1037.95 -2.32966703498273 
1038 -2.27200195755591 
1038.05 -2.3133153623158 
1038.1 -2.34828794727985 
1038.15 -2.35500996383462 
1038.2 -2.35450164007798 
1038.25 -2.3535016400671 
1038.3 -2.3514683020971 
1038.35 -2.34312196386945 
1038.4 -2.34947294526601 
1038.45 -2.34950164002361 
1038.5 -2.34171879290416 
1038.55 -2.28912618958616 
1038.6 -2.28972704057713 
1038.65 -2.33900382254518 
1038.7 -2.34459185120604 
1038.75 -2.34360163995836 
1038.8 -2.31693081331989 
1038.85 -2.12389385878573 
1038.9 -1.97608397517998 
1038.95 -2.27054316955281 
1039 -2.33747215752846 
1039.05 -2.33759184783154 
1039.1 -2.3002497002123 
1039.15 -2.0872287646497 
1039.2 -2.14059660429424 
1039.25 -2.3091034571577 
1039.3 -2.33260163983875 
1039.35 -2.33160163982788 
1039.4 -2.33060163981701 
1039.45 -2.3150801543837 
1039.5 -2.22173922936034 
1039.55 -2.27746700205264 
1039.6 -2.11204410132731 
1039.65 -2.25004242271859 
1039.7 -2.0211673234945 
1039.75 -2.05202628986911 
1039.8 -2.28391294095832 
1039.85 -2.32037635849852 
1039.9 -2.32054459407491 
1039.95 -2.31970163969739 
1040 -2.31870163968652 
1040.05 -2.31770163967565 
1040.1 -2.3166819432205 
1040.15 -2.31555077049329 
1040.2 -2.31476237735723 
1040.25 -2.31372128776475 
1040.3 -2.31279183577977 
1040.35 -2.31180163961041 
1040.4 -2.31080163959953 
1040.45 -2.30903713885667 
1040.5 -2.30260430864643 
1040.55 -2.30704057524459 
1040.6 -2.30560469823825 
1040.65 -2.29611523032864 
1040.7 -2.24390267647862 
1040.75 -1.93869166956021 
1040.8 -1.98246223224401 
1040.85 -2.25436071765693 
1040.9 -2.29657999194089 
1040.95 -2.25706555908238 
1041 -2.22214931579747 
1041.05 -2.28828303065126 
1041.1 -2.2969016394473 
1041.15 -2.29590163943642 
1041.2 -2.29488192215099 
1041.25 -2.2937508222148 
1041.3 -2.29297219349298 
1041.35 -2.2896276835805 
1041.4 -2.24068006561323 
1041.45 -2.07424429718451 
1041.5 -2.25339051535433 
1041.55 -2.25486311555301 
1041.6 -2.07009591386584 
1041.65 -2.22346804375862 
1041.7 -2.28102940671541 
1041.75 -2.28381478494116 
1041.8 -2.28077080856242 
1041.85 -2.25217179685331 
1041.9 -2.04048978574504 
1041.95 -1.89715877365281 
1042 -2.19732955422369 
1042.05 -2.25334678699213 
1042.1 -2.27393016054312 
1042.15 -2.27615251244101 
1042.2 -2.27520163920808 
1042.25 -2.27100062768136 
1042.3 -2.24780701142963 
1042.35 -2.26901497655071 
1042.4 -2.27120163916458 
1042.45 -2.26777335440911 
1042.5 -2.24499755548926 
1042.55 -2.22381575688967 
1042.6 -2.19029906844521 
1042.65 -1.95888443073082 
1042.7 -2.21409910546676 
1042.75 -2.26430163908847 
1042.8 -2.24671195130382 
1042.85 -2.14211287155289 
1042.9 -2.23766840240098 
1042.95 -2.25684895573316 
1043 -2.24327501865121 
1043.05 -2.25639498428676 
1043.1 -2.18568514943686 
1043.15 -1.85982927355662 
1043.2 -2.09279484882097 
1043.25 -2.21718454325439 
1043.3 -2.13857690547547 
1043.35 -2.2335708489484 
1043.4 -2.22497331594668 
1043.45 -2.24716452023367 
1043.5 -2.24950163892536 
1043.55 -2.24556999471209 
1043.6 -2.22423929510226 
1043.65 -2.24367270115625 
1043.7 -2.24560163888186 
1043.75 -2.24460163887099 
1043.8 -2.24360163886012 
1043.85 -2.24260163884924 
1043.9 -2.20555047326454 
1043.95 -1.97570195834365 
1044 -1.89534775649896 
1044.05 -2.13172667254121 
1044.1 -2.03344109961372 
